"Userdata[userdata] ->", "struct('A',1,'B','XXX','C',{{1,2,3}})"
"Variables ->", "x", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"2003Q1", 8.16643903e-01, 3.93839989e-01, 9.56301174e-01, 1.07091999e-01, 1.91035794e-01, 2.19386070e-01, 7.79264949e-01, 8.75136807e-01, 7.37818251e-01, 7.93309029e-02, 8.47394209e-01, 5.86233173e-01, 5.46175272e-01, 3.01752776e-01, 1.96208702e-01, 5.23322004e-01, 9.33614703e-01, 9.24736318e-02, 1.64070518e-01, 9.09740845e-01, 8.68830408e-01, 5.64480697e-02, 4.67299577e-01, 9.64568497e-01, 4.27905968e-01, 5.13366628e-01, 6.99910631e-01, 7.58521516e-01, 7.60419419e-02, 8.44716600e-01, 5.68767475e-01, 2.87534636e-01, 2.26978341e-02, 2.65942319e-01, 4.78618395e-01, 1.20883855e-01, 2.38427738e-01, 8.66424693e-01, 4.55471809e-01, 8.14574005e-01, 3.52112599e-02, 8.72199115e-01, 7.74849111e-01, 1.78810186e-01, 1.02738944e-01, 7.87682488e-01, 4.11362998e-01, 7.92426884e-01, 3.48428890e-01, 3.46585733e-01, 2.28126560e-01, 7.70874095e-01, 4.49300229e-01, 3.26094275e-01, 4.15174840e-01, 7.28053973e-01, 5.48099280e-01, 5.50671100e-01, 1.46549363e-01, 8.87939020e-01, 7.50090983e-01, 2.74550321e-01, 5.38518534e-01, 1.54733850e-02, 8.75941510e-01, 4.39650062e-01, 3.09076975e-01, 9.98988798e-01, 5.86221156e-01, 9.93527618e-01, 1.80788385e-01, 5.99987954e-01, 4.81176082e-01, 3.32955914e-01, 2.57584905e-01, 5.07435095e-01, 3.00830154e-01, 3.62959966e-01, 2.93784350e-02, 4.91079510e-01, 4.42540533e-01, 7.71166372e-01, 3.08377269e-01, 1.24994240e-01, 8.43314200e-01, 7.38923784e-01, 2.21360538e-01, 8.16638916e-01, 9.70343092e-01, 4.17461755e-01
"2003Q2", 3.05541309e-02, 4.40050570e-01, 3.71487237e-01, 2.52499056e-01, 3.83639378e-01, 2.80353394e-02, 9.02051343e-01, 6.47669682e-01, 8.75653560e-01, 6.34077151e-01, 4.69635662e-01, 8.81507007e-01, 9.12339174e-01, 2.96111714e-01, 2.15372963e-01, 3.92486014e-01, 8.52757846e-01, 7.25831812e-01, 6.66668424e-01, 6.08514994e-01, 6.23984052e-01, 8.82159503e-01, 3.70159350e-01, 5.69174194e-01, 7.58982402e-01, 2.44619914e-01, 3.51771996e-01, 7.69036947e-01, 8.21856780e-02, 8.82797388e-01, 5.13477288e-02, 5.04589314e-01, 2.91437157e-01, 1.13418326e-01, 8.71374928e-01, 9.14894687e-01, 1.39591853e-02, 8.88213155e-01, 1.47246518e-01, 3.83539150e-02, 3.28246488e-01, 8.45636604e-01, 5.09021209e-01, 8.87455637e-01, 4.83825407e-02, 3.72359685e-01, 8.70005757e-01, 2.18776685e-01, 4.15269237e-02, 5.43589633e-02, 4.40578498e-01, 9.31870752e-01, 9.40374486e-01, 8.25488198e-01, 1.49070709e-01, 7.24777305e-01, 4.34136673e-02, 4.29217538e-01, 4.70824736e-01, 9.82358897e-01, 1.15621893e-01, 3.15229098e-01, 7.90670726e-01, 7.83849853e-01, 4.73321818e-01, 8.03841881e-01, 9.51736091e-01, 1.70493888e-01, 4.86873083e-01, 7.62568901e-01, 1.93864461e-01, 5.25629021e-01, 8.52764707e-01, 9.21748850e-01, 9.51303565e-01, 1.47594214e-01, 5.06571160e-01, 4.53713607e-01, 7.84176661e-01, 3.41777208e-01, 3.30598621e-01, 7.04143114e-01, 3.09519094e-02, 6.41559856e-02, 1.13897556e-01, 7.44021086e-01, 6.00565370e-01, 1.81711490e-01, 7.52305178e-01, 8.44878757e-01
"2003Q3", 5.43991457e-01, 3.50732038e-01, 4.91320075e-01, 4.38930683e-01, 8.82179781e-01, 6.80209782e-01, 6.69311583e-01, 5.50691999e-02, 9.73842392e-01, 5.51480745e-01, 3.70318726e-01, 4.43176312e-01, 9.17628651e-01, 2.25205429e-01, 4.37663408e-01, 6.70251062e-02, 6.86772702e-01, 7.17460274e-01, 3.83200670e-01, 4.59201369e-01, 3.32523374e-01, 8.49515592e-01, 6.57561633e-01, 5.77671953e-01, 9.23166041e-01, 9.73505625e-01, 4.89147408e-01, 3.46308373e-01, 3.09716152e-01, 9.28256135e-01, 8.23165874e-01, 6.30568334e-01, 3.54082614e-01, 4.89807128e-02, 3.22552664e-01, 4.56607322e-01, 3.81699934e-01, 2.30451301e-01, 2.93591549e-01, 8.48485429e-01, 6.50959340e-01, 6.47978711e-01, 2.57517996e-02, 1.59934584e-01, 9.38880610e-01, 3.06597006e-01, 7.10000177e-01, 3.06509725e-01, 3.91318375e-01, 3.74866402e-01, 9.89056755e-02, 8.07529971e-02, 5.81939733e-01, 5.50211589e-01, 4.94318775e-01, 6.44964585e-01, 5.33580394e-01, 3.99053574e-01, 7.28587851e-01, 3.23355016e-02, 2.04089526e-01, 7.14036002e-01, 3.72718938e-01, 1.86470896e-02, 7.52213781e-01, 8.17665023e-01, 1.13648681e-01, 1.72617331e-01, 8.39086287e-01, 9.66023773e-01, 3.60548444e-01, 4.84966519e-01, 4.81528121e-01, 6.32490988e-01, 4.62057599e-02, 9.20700034e-01, 3.86605295e-01, 6.47936416e-02, 9.80814838e-01, 9.62708738e-01, 9.39673106e-01, 4.22411057e-01, 2.01455092e-01, 3.86664881e-01, 9.36179271e-01, 4.03459442e-01, 4.36093244e-01, 8.32972793e-01, 1.55432903e-02, 5.51509918e-01
"2003Q4", 8.23497136e-01, 3.23509216e-02, 2.67509216e-01, 5.87179731e-01, 1.84136063e-03, 2.86148937e-01, 1.71375632e-01, 9.38561915e-01, 7.23877205e-01, 7.72273631e-01, 7.56366850e-02, 9.31638985e-02, 6.18542001e-01, 5.05441762e-01, 5.66949721e-01, 7.78518887e-01, 1.67237727e-01, 6.20868096e-01, 6.93227733e-01, 4.59135121e-02, 2.71247941e-01, 5.68739722e-01, 8.73564922e-01, 9.37487785e-01, 8.72115749e-01, 9.16214300e-01, 2.84127023e-01, 9.67452915e-01, 8.55495581e-01, 5.62633754e-01, 3.69454470e-02, 3.93183301e-01, 6.49630311e-01, 2.76119578e-01, 5.61023286e-01, 9.04682765e-01, 9.07122967e-01, 6.26475536e-01, 3.80417492e-01, 1.14485859e-01, 3.93503447e-02, 7.23668530e-01, 9.75527528e-01, 9.78455486e-02, 6.14735381e-01, 8.97637888e-01, 9.42366733e-01, 7.31537492e-01, 8.66306502e-01, 3.66856082e-01, 1.27115743e-01, 6.98914509e-02, 1.47726756e-01, 6.44777628e-01, 8.48694389e-01, 8.58497216e-02, 8.25267805e-01, 6.32966032e-02, 3.91399519e-01, 8.24772798e-01, 1.16260193e-01, 5.71786584e-01, 7.52009256e-01, 9.02727160e-01, 1.81048298e-01, 2.31527841e-01, 1.17273783e-01, 1.03070408e-01, 5.16755530e-02, 9.29880550e-01, 4.04393725e-01, 6.55650299e-01, 2.72295873e-01, 9.32185453e-01, 2.09271417e-02, 9.29461267e-01, 9.37296386e-01, 8.50762130e-01, 6.89944193e-01, 1.24944321e-01, 7.12841262e-01, 9.57856554e-01, 6.74297896e-02, 5.58245691e-01, 6.88364345e-01, 1.60928421e-01, 1.73560550e-01, 4.06295643e-01, 9.92341920e-01, 8.13149776e-01
"2004Q1", 9.48397030e-01, 7.25566011e-01, 5.76280335e-01, 3.07006568e-01, 6.80203428e-01, 3.07907780e-02, 3.19782456e-01, 5.79613928e-02, 6.22914555e-01, 5.48825158e-02, 1.69957072e-01, 9.29496208e-01, 9.10471646e-01, 5.65036631e-01, 9.15583485e-01, 7.64309894e-01, 6.79664294e-01, 3.76115038e-01, 3.04173140e-01, 5.99667818e-01, 3.19739704e-02, 4.60585526e-01, 2.94875565e-01, 6.15602129e-02, 9.63364612e-01, 6.52009550e-01, 2.65970544e-01, 3.55807120e-01, 4.74297338e-01, 3.02985685e-01, 2.67170721e-01, 6.79960522e-01, 6.07601701e-01, 6.57359662e-01, 2.45850037e-01, 2.91900258e-01, 3.03595631e-01, 2.43942258e-01, 9.24546480e-01, 1.51174263e-01, 1.35622015e-01, 2.66740250e-01, 2.42368419e-01, 7.61438919e-01, 9.91897359e-01, 7.24393457e-01, 4.80171262e-01, 4.59925964e-01, 2.52594424e-02, 2.84172864e-01, 8.01628699e-01, 9.77305036e-01, 6.29530818e-01, 8.45129222e-01, 6.77785931e-01, 5.27904226e-01, 5.66274571e-01, 7.16191720e-01, 1.56016491e-01, 6.59317930e-01, 8.41459795e-01, 5.15193162e-01, 6.52579121e-01, 1.96604736e-01, 2.13357550e-02, 6.41258364e-01, 6.95414598e-04, 6.06147698e-01, 7.39472577e-01, 2.36490563e-01, 2.25780109e-01, 3.82519895e-02, 7.31195709e-01, 4.25920200e-01, 8.80501273e-02, 1.36751414e-01, 1.59541228e-01, 2.79432980e-01, 7.79685378e-01, 2.08612261e-01, 9.38907021e-01, 7.55589244e-01, 1.52249576e-04, 9.22429225e-01, 3.07111791e-01, 2.24009672e-02, 1.94893983e-01, 4.21450809e-01, 4.55763166e-01, 3.15395002e-01
"2004Q2", 4.60268499e-01, 3.53489736e-01, 5.20045327e-01, 4.35469011e-01, 2.82514608e-01, 2.84450926e-01, 2.71205894e-01, 2.49144978e-01, 8.42092789e-01, 4.66424457e-02, 6.71964612e-01, 4.18572454e-01, 8.93861144e-01, 6.88958475e-02, 3.16097410e-01, 5.68529723e-01, 7.95688618e-02, 6.30671595e-01, 6.49632187e-01, 7.81423935e-01, 8.69332460e-01, 6.76049986e-02, 2.72825045e-01, 6.58996637e-01, 2.96760293e-01, 1.10501844e-01, 7.64926458e-01, 1.93194442e-01, 3.24237139e-01, 7.70146815e-01, 3.02189868e-01, 1.30033529e-01, 7.56167924e-01, 6.26700987e-01, 1.34488409e-01, 7.82188833e-01, 8.67329904e-01, 4.42680123e-01, 1.93467884e-01, 7.28034492e-01, 2.38739365e-01, 1.21991028e-01, 9.01011772e-01, 8.94076152e-01, 4.76777866e-01, 4.06703415e-01, 4.34611190e-01, 4.05042885e-01, 1.71378240e-01, 9.14388670e-01, 2.54883089e-01, 5.21701721e-01, 1.84302727e-01, 5.94998943e-01, 4.45928229e-01, 8.51542743e-01, 2.19237477e-01, 7.19923681e-01, 1.41592360e-01, 4.48279191e-01, 3.81573844e-01, 5.77329951e-01, 5.51939076e-01, 6.09034728e-01, 1.29271428e-01, 2.57809831e-01, 3.03156434e-01, 4.11890153e-01, 5.54516067e-01, 9.75221580e-02, 6.69057078e-01, 1.89922769e-01, 9.69469264e-01, 3.00489636e-01, 5.17842855e-01, 8.71569210e-01, 7.79709931e-01, 9.11919618e-01, 5.97978510e-01, 1.54970171e-01, 5.30955940e-01, 3.66003479e-01, 6.36429450e-01, 9.34308461e-01, 8.60654552e-01, 1.05878567e-01, 1.89120836e-01, 5.33254182e-01, 5.20498255e-01, 8.59363018e-01
"2004Q3", 6.95003048e-02, 6.41060415e-01, 9.78869081e-01, 3.10336376e-01, 8.21408632e-01, 1.13193779e-01, 2.30797236e-01, 3.75117890e-01, 3.78041997e-01, 5.82509893e-01, 5.90129244e-01, 5.26702554e-01, 3.45292825e-01, 1.63903076e-01, 2.81023091e-01, 6.14462640e-01, 5.61003764e-01, 5.17286752e-01, 3.59535240e-01, 8.18052364e-01, 2.47646764e-01, 3.83213141e-01, 8.08910056e-02, 9.93981037e-02, 7.10038698e-01, 5.14626474e-01, 5.84379331e-01, 9.10558747e-02, 4.60043816e-01, 5.07220197e-01, 6.62304542e-01, 7.02381847e-02, 8.84363552e-01, 5.74108018e-01, 2.37611513e-01, 5.59069255e-02, 1.47172680e-01, 7.82785583e-01, 6.55050539e-01, 2.01974028e-01, 8.59359462e-01, 1.50852745e-01, 4.48383783e-01, 2.47727254e-01, 9.82657567e-01, 1.86363017e-01, 5.12072548e-01, 2.51685269e-01, 8.30927547e-01, 6.60146343e-01, 4.99928464e-01, 7.87699075e-01, 8.28925618e-02, 3.30986507e-01, 4.97077361e-01, 2.09986037e-01, 3.23337659e-01, 7.41172704e-01, 9.04515542e-01, 5.73719504e-01, 4.54045781e-01, 4.94271342e-03, 8.50919790e-01, 5.22871110e-01, 8.60052226e-01, 1.24106932e-01, 3.69181311e-01, 2.55782758e-01, 4.29472438e-01, 4.09774325e-01, 9.57212846e-01, 9.28745278e-01, 3.75622593e-01, 8.89028705e-01, 8.78663782e-01, 1.23551046e-02, 1.77462276e-01, 5.97701738e-02, 2.84609462e-01, 8.07604866e-01, 2.18029818e-02, 5.50614142e-01, 8.02753941e-01, 8.24811938e-01, 9.48458494e-01, 9.31999027e-01, 9.29891655e-01, 4.30317477e-01, 8.88930236e-02, 2.17365052e-01
"2004Q4", 5.22399522e-01, 7.71589045e-01, 6.60740627e-01, 9.15968715e-01, 2.94109431e-01, 7.16234254e-02, 7.02491951e-01, 4.13529288e-01, 8.98681752e-01, 7.61744752e-01, 6.67788318e-01, 6.90943596e-01, 9.96385344e-01, 5.10518780e-01, 6.18898842e-01, 5.88870390e-01, 4.59041822e-01, 6.50206239e-01, 9.12867761e-01, 2.23082381e-01, 9.85421808e-01, 7.40402324e-01, 1.86345830e-01, 6.08668865e-01, 9.01097787e-01, 4.81052599e-01, 5.38556462e-01, 3.13234823e-01, 6.74174609e-01, 6.12585160e-01, 6.25757475e-01, 4.53836694e-02, 8.95502692e-01, 2.00358343e-01, 3.63672932e-01, 2.13043797e-01, 3.09912600e-01, 7.15829336e-01, 3.94228693e-01, 7.38008456e-01, 9.14478276e-01, 6.67905929e-01, 6.27939273e-02, 5.97233260e-01, 5.72066651e-01, 5.15842380e-02, 5.24489965e-01, 5.81144730e-01, 1.28308542e-02, 4.25533741e-01, 5.22995610e-01, 3.09754291e-01, 2.13927713e-01, 2.11408576e-01, 1.56128141e-01, 8.26739561e-01, 6.50433078e-02, 6.89373197e-01, 3.52417844e-01, 7.97915763e-01, 7.38874433e-02, 3.52234712e-01, 4.25248661e-01, 7.06730330e-01, 7.96709316e-01, 4.07057775e-01, 1.20341123e-01, 2.01684846e-01, 7.79722543e-01, 1.31172609e-01, 4.31665129e-01, 5.82979706e-01, 2.38600103e-01, 1.73737969e-02, 4.02179094e-01, 7.22036107e-01, 8.05293493e-01, 6.15966325e-01, 7.46254817e-01, 6.73665742e-02, 8.20391081e-01, 2.21429444e-01, 3.94338066e-01, 1.83582125e-01, 6.81841229e-01, 6.15549456e-01, 4.90543802e-01, 2.42130742e-03, 7.85104578e-01, 1.15355671e-01
"2005Q1", 1.95857237e-01, 6.77080580e-01, 8.46242348e-01, 6.58419640e-01, 3.90100290e-01, 5.81015354e-01, 3.09470440e-01, 1.65184220e-01, 7.88760858e-01, 1.85260368e-01, 4.50259657e-01, 5.46573237e-02, 8.90264966e-01, 5.41539257e-01, 2.20444813e-01, 6.16628568e-01, 6.65067515e-01, 8.71254227e-01, 3.88772495e-01, 7.32903460e-01, 1.27586383e-01, 5.22327510e-01, 7.60009353e-01, 8.04352283e-01, 8.74200676e-01, 6.81718734e-02, 9.90674780e-01, 9.58343793e-01, 5.74061870e-01, 6.86576418e-01, 7.12340671e-01, 5.53927959e-01, 7.80761008e-02, 4.09374044e-01, 6.88088512e-01, 7.76544044e-01, 4.18244027e-01, 2.44633404e-01, 1.93486034e-01, 8.67171221e-01, 7.60761002e-03, 3.36550588e-01, 9.92591276e-02, 7.66172962e-02, 2.32496979e-01, 9.43964004e-01, 4.69051033e-01, 8.08327437e-01, 4.66689640e-01, 6.25100294e-01, 1.96049993e-02, 1.18515907e-01, 5.26436082e-01, 6.25687545e-01, 6.97865424e-01, 2.06409570e-01, 3.73822578e-01, 2.60415736e-01, 1.59461502e-01, 6.32758045e-01, 2.51649702e-02, 5.44734710e-01, 5.74400626e-01, 3.53196241e-01, 1.87592221e-01, 6.76924854e-02, 7.11912232e-01, 1.87689244e-01, 3.96667316e-01, 7.54566728e-01, 8.03814210e-01, 1.54104132e-02, 2.42704748e-01, 1.48055123e-01, 5.61323324e-01, 8.78585301e-01, 5.62383811e-01, 5.63943233e-01, 6.93874248e-01, 4.90603178e-01, 2.87496058e-01, 2.55944793e-01, 2.62735850e-01, 3.93108093e-01, 5.63195103e-01, 6.33284008e-01, 7.96324414e-01, 6.64659411e-01, 7.17693831e-01, 8.58715075e-02
"2005Q2", 2.98711468e-01, 4.85872487e-01, 8.71435959e-02, 1.76906545e-01, 9.51080810e-01, 1.09610232e-02, 9.73869425e-01, 9.41973858e-01, 9.08798066e-01, 5.35964442e-01, 7.91944304e-01, 3.40409571e-01, 3.63815795e-01, 5.10035922e-01, 1.72017444e-01, 2.39777320e-01, 4.34114443e-01, 3.31019186e-01, 6.78021858e-01, 6.77559091e-01, 5.32953449e-01, 4.96759262e-01, 9.09609019e-01, 3.23153708e-02, 8.28601315e-01, 3.88843144e-01, 7.69157985e-01, 6.38464281e-01, 8.42825236e-01, 8.39054420e-02, 2.75834585e-01, 8.90816187e-01, 5.25871136e-01, 2.84313720e-01, 3.90195122e-02, 6.96810152e-01, 2.10175702e-01, 7.37832292e-01, 3.17353526e-02, 2.09038975e-01, 2.46181558e-01, 6.17685249e-01, 3.68498156e-01, 2.66547538e-01, 1.17017286e-01, 4.20620040e-01, 9.58542844e-01, 5.04336916e-02, 8.31623507e-01, 6.00122179e-01, 8.77013598e-01, 4.85428085e-01, 6.66704281e-01, 2.63061503e-01, 2.04691800e-01, 4.75495627e-01, 2.58527370e-01, 9.87002689e-03, 8.71876955e-01, 7.89703853e-01, 9.61114520e-01, 9.20640530e-02, 7.68253952e-01, 7.58894377e-01, 1.71215005e-01, 1.09760273e-01, 9.57513758e-01, 8.83772447e-01, 3.57229066e-01, 3.48103139e-01, 7.98189196e-01, 2.93675293e-01, 1.89393990e-02, 9.59162356e-01, 5.98155846e-01, 3.87446705e-01, 4.70074766e-01, 6.68269817e-01, 4.42523148e-01, 5.98418175e-01, 8.67379666e-01, 7.35253439e-01, 2.83828356e-01, 9.12782147e-01, 1.49974089e-01, 6.68715205e-03, 1.84799115e-01, 2.56787924e-01, 5.45401572e-01, 1.54632577e-01
"2005Q3", 9.75715106e-01, 8.12129131e-01, 4.22875820e-01, 6.45103935e-01, 8.35254610e-01, 8.43501298e-01, 8.62436072e-01, 1.28043356e-01, 4.21410206e-01, 5.73696349e-01, 4.55798151e-01, 7.92788716e-01, 7.82896573e-01, 1.21916608e-01, 1.64175672e-02, 7.91083702e-01, 3.07028759e-02, 5.57544889e-01, 7.52663777e-01, 9.72098144e-01, 3.78596784e-01, 8.30198788e-01, 6.44622903e-01, 5.21932951e-01, 3.52094223e-02, 8.05203216e-01, 5.86098078e-01, 2.08140010e-01, 7.58215275e-02, 7.14107751e-01, 9.96084814e-01, 5.85793737e-01, 4.51454254e-02, 8.34082705e-01, 6.88733984e-01, 9.07882716e-01, 7.67454868e-01, 9.07811868e-01, 8.01822278e-01, 7.28759778e-01, 6.09729697e-01, 7.75325617e-01, 5.13530624e-01, 8.46328077e-01, 1.30376402e-01, 5.96144225e-01, 8.56098366e-01, 1.48746386e-01, 9.00265758e-01, 9.80508494e-01, 4.60103159e-01, 4.15277708e-01, 4.58999210e-01, 9.75649063e-01, 6.77374610e-01, 2.99928693e-01, 2.60603250e-01, 3.50101349e-01, 8.03712432e-01, 5.95592872e-02, 1.58394534e-01, 2.72323873e-01, 5.39514468e-01, 5.05575702e-01, 6.75568403e-01, 5.29556222e-01, 3.22288206e-01, 6.31413791e-01, 6.59472446e-01, 4.49783725e-01, 9.95241013e-01, 4.52601821e-02, 9.82653180e-01, 7.14469448e-01, 7.50508562e-02, 2.46430445e-01, 3.59611641e-01, 3.35442969e-01, 4.19128308e-01, 3.65020173e-01, 8.60210812e-01, 3.15545222e-01, 7.13644323e-01, 5.34170292e-01, 9.86210263e-01, 2.14865678e-01, 2.27784515e-01, 5.91923377e-01, 7.44135688e-01, 8.02180065e-01
"2005Q4", 1.65316045e-01, 7.59967149e-02, 4.14064879e-02, 3.52927286e-02, 8.90216671e-01, 6.60617909e-02, 6.19773123e-01, 7.55388831e-01, 7.05867719e-02, 6.04938868e-01, 8.94465073e-01, 6.54511040e-03, 3.28323519e-01, 1.55749536e-01, 5.16333711e-01, 7.05646703e-01, 4.42408673e-01, 2.86139200e-02, 1.99393847e-01, 4.11600352e-01, 7.83771697e-01, 1.67762124e-02, 5.17449306e-01, 2.97647951e-01, 9.06135806e-01, 7.86655637e-01, 7.90853259e-01, 3.33122154e-01, 2.59849889e-01, 2.98378969e-01, 3.00446289e-01, 5.31545942e-01, 7.96612608e-01, 7.57351681e-01, 2.60817682e-01, 6.08882732e-01, 2.42545724e-01, 8.42232478e-01, 3.13325325e-01, 6.13299975e-01, 9.84513582e-01, 7.32936280e-01, 3.80071368e-01, 6.84056407e-01, 7.41824104e-01, 5.13544189e-01, 3.05534127e-01, 4.91410021e-01, 5.07053187e-01, 7.64330943e-01, 9.79938806e-01, 9.15841035e-01, 2.15458623e-01, 1.61356114e-01, 1.24508325e-01, 3.44969885e-01, 4.72485254e-01, 8.96160755e-01, 7.34154890e-01, 3.89405554e-01, 9.33642423e-01, 5.90728015e-01, 9.84270322e-01, 7.65774403e-01, 3.99894501e-01, 2.11501970e-01, 7.88983789e-01, 6.22426431e-01, 3.94171884e-01, 1.99335482e-01, 2.11804402e-01, 7.94731530e-01, 8.02619526e-01, 3.06466721e-01, 3.91490000e-01, 1.11723553e-01, 3.71774411e-01, 3.77942765e-02, 1.50771375e-01, 6.88558911e-01, 5.50632369e-01, 4.22405305e-01, 1.94144689e-01, 4.51461599e-01, 8.15023860e-01, 8.10032254e-02, 8.49808373e-01, 3.57849622e-01, 6.87323293e-01, 9.64472234e-01
