"Variables ->", "x", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"2003Q1", 3.41502879e-01, 1.51102226e-01, 1.49374229e-01, 8.60479433e-01, 6.46106822e-01, 5.42398091e-01, 2.58463719e-01, 1.10462591e-01, 7.99097182e-01, 3.37686690e-01, 1.23768953e-01, 3.25558116e-01, 6.43342591e-01, 6.02322164e-01, 4.03651562e-02, 4.41463086e-01, 3.29770954e-01, 1.05905695e-01, 2.30951669e-01, 4.77447288e-01, 5.68224161e-01, 8.11341977e-01, 4.80622191e-01, 6.78955972e-01, 9.60887847e-01, 9.92277289e-01, 2.53498808e-01, 9.95027995e-01, 9.99743317e-01, 1.17393375e-01, 3.43243200e-01, 3.78998640e-01, 2.97276967e-01, 4.26272802e-01, 2.49210151e-01, 2.48901313e-01, 6.37272627e-01, 2.82244317e-01, 1.27652070e-01, 6.68277990e-01, 1.02676582e-01, 9.37328761e-01, 5.79426298e-01, 7.30267172e-01, 3.71149954e-01, 4.50699468e-01, 9.64597849e-01, 2.36401223e-01, 2.83404535e-01, 6.87882090e-01, 7.02697331e-01, 4.47160759e-01, 6.04787372e-01, 2.48292073e-01, 2.05221349e-01, 3.22844929e-01, 2.37071740e-01, 8.84760668e-02, 4.19511594e-01, 8.77612266e-01, 1.24123059e-01, 2.55757838e-01, 7.34955258e-01, 4.35627738e-01, 1.67426181e-01, 5.50353417e-01, 8.25031678e-01, 3.42811308e-01, 2.41339982e-01, 4.21284852e-01, 6.89711685e-01, 5.02195004e-02, 1.80792502e-01, 1.01482413e-01, 6.05250158e-01, 8.74007852e-01, 2.65589123e-01, 8.58500712e-01, 4.58762712e-01, 5.48170983e-02, 4.24996199e-01, 7.35211050e-01, 8.69712240e-01, 7.10401175e-01, 9.67721929e-01, 2.28357758e-01, 3.51125906e-01, 5.53792585e-01, 6.72497898e-01, 1.50779985e-01
"2003Q2", 8.51275801e-01, 5.52496164e-01, 6.02548802e-02, 4.06706148e-01, 4.48022370e-01, 2.64695086e-01, 7.21256386e-01, 4.71467246e-01, 6.81603986e-01, 1.65547562e-01, 4.66428188e-01, 3.78191796e-01, 9.63482423e-02, 2.12391847e-01, 3.45827615e-01, 8.79065737e-01, 1.08666089e-01, 7.15489520e-01, 5.59117924e-01, 8.34042649e-01, 8.95252212e-01, 6.47781122e-02, 2.46820162e-01, 1.17297844e-01, 9.67880650e-01, 3.03419473e-01, 8.35468471e-01, 7.50582550e-02, 2.02988001e-02, 9.53907036e-02, 7.08168267e-01, 4.85395380e-01, 5.92530165e-01, 4.90532645e-01, 2.94335060e-01, 7.31906059e-01, 7.54421506e-01, 2.12202790e-01, 1.64893738e-01, 3.80091665e-01, 5.78886864e-01, 1.35748983e-01, 9.48932339e-01, 7.71012866e-01, 4.09229756e-01, 2.31256066e-01, 2.26602345e-01, 2.56977536e-01, 9.85656954e-01, 2.62446683e-01, 3.63681781e-01, 6.74045718e-01, 7.75130093e-01, 5.26106317e-02, 4.70574076e-01, 5.58107106e-01, 4.22666190e-01, 9.91403851e-01, 6.30984515e-01, 4.06329517e-01, 7.48359059e-01, 3.84123939e-01, 9.92422077e-01, 2.80231721e-01, 5.76496511e-01, 7.82938436e-01, 2.87574257e-01, 2.02097852e-02, 4.38359774e-01, 5.11176236e-01, 6.78963788e-01, 1.66141442e-01, 4.73413420e-01, 8.43058600e-01, 2.29676102e-01, 8.30734358e-02, 5.09051553e-01, 5.23252672e-01, 5.20891868e-01, 9.92178988e-01, 5.89659631e-03, 6.56002492e-01, 7.14988764e-01, 5.82885743e-02, 1.97493375e-01, 3.87093054e-01, 9.30867311e-01, 6.71633286e-01, 2.52419660e-01, 2.00809227e-01
"2003Q3", 9.64331156e-01, 6.09950541e-02, 4.32518117e-01, 9.51387349e-01, 9.40272726e-01, 5.09116063e-01, 8.85035321e-02, 1.65121917e-01, 2.98115467e-01, 9.44976283e-01, 4.00684964e-02, 5.68418744e-01, 2.46843763e-02, 6.95795145e-01, 8.30134968e-01, 2.03433151e-01, 5.85019983e-01, 3.17614767e-01, 8.40021929e-02, 5.78588749e-02, 6.10946982e-01, 4.86607940e-01, 3.72809138e-01, 3.69928489e-01, 8.54809327e-01, 5.37760982e-02, 9.85036655e-02, 1.69606038e-01, 6.59164233e-01, 2.72480414e-01, 6.14858432e-01, 6.16760031e-01, 8.44055049e-01, 1.87552166e-01, 5.32907527e-01, 3.06715248e-01, 8.79796988e-01, 2.50499800e-01, 7.21939231e-01, 5.39034978e-01, 1.51859794e-01, 7.85240258e-01, 9.49016824e-02, 3.32589859e-01, 8.33633894e-01, 9.18280019e-01, 2.82468964e-01, 7.95379492e-02, 4.92121732e-01, 6.26387229e-01, 3.49732169e-01, 9.45086765e-02, 5.84390617e-01, 1.66501049e-01, 6.91204145e-01, 2.96326006e-01, 9.96466068e-01, 2.62892810e-01, 9.95121029e-01, 1.39149273e-01, 3.17660336e-01, 1.96212236e-01, 4.69759808e-01, 1.29905874e-01, 6.91310973e-01, 2.70870305e-01, 5.27307209e-01, 6.44586190e-01, 6.22636384e-01, 3.95922708e-01, 8.12414469e-01, 3.92233617e-01, 7.14151060e-02, 1.03529532e-01, 6.90073934e-01, 6.74132805e-01, 4.90445446e-01, 8.49559279e-01, 8.77315604e-01, 2.95616215e-01, 9.70086968e-01, 4.96114117e-01, 1.67691035e-01, 5.65047902e-01, 7.85383485e-01, 1.47998417e-01, 9.53968660e-01, 9.87552690e-01, 9.44450074e-01, 7.64321878e-01
"2003Q4", 5.36676875e-01, 8.46217817e-01, 4.89855299e-01, 4.69244418e-01, 9.78591603e-01, 5.82111194e-01, 8.62005157e-01, 4.55519992e-01, 5.35084598e-01, 5.09960785e-01, 5.46721674e-01, 7.32355967e-01, 3.11678646e-01, 2.96021697e-01, 8.21912675e-01, 1.06053117e-01, 8.86082581e-01, 6.88586017e-01, 8.24512998e-01, 3.20461111e-01, 8.06122781e-01, 9.93557837e-01, 8.40516901e-01, 8.47650736e-01, 8.91713777e-01, 9.61316784e-01, 7.93219082e-01, 5.14196623e-01, 5.32913529e-01, 4.99409980e-02, 8.50030726e-01, 4.07935155e-01, 9.01577871e-01, 1.04821540e-01, 1.63544650e-01, 4.72866693e-01, 4.63203421e-01, 2.13457052e-01, 2.78038734e-02, 9.37297168e-01, 9.19554300e-01, 6.64179749e-01, 9.15075561e-01, 5.87736256e-01, 6.18773438e-01, 8.20858395e-01, 7.25713222e-01, 6.70107885e-01, 6.90777551e-01, 2.86250262e-01, 9.36465493e-01, 6.85498390e-01, 6.93576351e-01, 7.94209124e-01, 4.46311256e-01, 7.08678962e-01, 6.11773374e-01, 4.36511222e-02, 1.42809492e-01, 7.96728877e-01, 2.95299752e-02, 4.47619698e-01, 4.64136942e-01, 5.44100871e-01, 6.07588566e-01, 2.49468110e-01, 1.02976313e-01, 5.49601815e-01, 6.63283473e-01, 1.48713922e-01, 1.30598373e-01, 8.93163207e-01, 9.16302518e-01, 3.20688856e-01, 5.17000599e-01, 7.39877723e-01, 4.15342237e-02, 2.38404542e-01, 1.51262060e-01, 2.40091030e-01, 5.30717393e-01, 9.84435215e-02, 8.82820895e-01, 5.45049600e-01, 8.38271291e-01, 5.81229585e-01, 6.86401357e-02, 8.98687056e-01, 3.26338741e-01, 2.97219003e-01
"2004Q1", 8.87617135e-01, 9.62791662e-01, 5.25695361e-03, 7.07278125e-01, 4.92180874e-01, 4.55838576e-02, 1.66658521e-01, 6.16871130e-01, 1.74706655e-01, 9.53713444e-01, 9.62809059e-01, 4.09950908e-01, 9.54205955e-01, 1.91786538e-01, 3.27704439e-01, 2.35275917e-01, 8.98562971e-01, 8.76557849e-01, 1.75436496e-01, 3.85813567e-01, 3.40124749e-02, 3.89695825e-01, 8.80430039e-01, 2.74815976e-01, 3.38864188e-01, 4.28544158e-01, 5.61326909e-01, 7.79062213e-01, 9.57221469e-01, 1.65293430e-01, 9.43079220e-01, 6.24489007e-01, 7.79689546e-01, 9.40806712e-01, 1.91626334e-02, 6.58459798e-01, 2.74509666e-01, 5.53586295e-01, 2.66070508e-01, 8.93949499e-01, 7.26968463e-01, 7.31168846e-01, 4.89936682e-01, 8.05565396e-01, 1.70872422e-01, 9.51617170e-01, 1.45202567e-01, 5.24847537e-01, 1.54395318e-01, 1.30816675e-01, 7.24485976e-01, 2.84580319e-01, 8.28296139e-01, 6.24376431e-02, 4.17466814e-01, 4.35821854e-01, 1.84948212e-02, 7.38254172e-01, 3.68871194e-01, 1.32908654e-01, 7.29708973e-01, 8.25942875e-02, 6.10400143e-01, 3.31072627e-01, 9.46435412e-01, 9.35471794e-01, 4.51459847e-01, 4.14899644e-01, 6.53147493e-01, 8.84595907e-01, 1.69716039e-01, 6.63441435e-01, 5.11799280e-01, 7.29911739e-01, 1.96347796e-01, 3.84984549e-01, 4.04657811e-01, 1.15822044e-01, 1.85180281e-01, 3.85868842e-01, 3.40749393e-01, 2.62909424e-01, 7.72567381e-02, 9.73929833e-01, 7.71732101e-01, 4.32797963e-01, 3.41763624e-01, 1.48548516e-01, 9.36759207e-01, 4.97336391e-01
"2004Q2", 7.49711118e-01, 3.01098949e-01, 2.61436548e-01, 4.90658072e-01, 4.41688845e-01, 8.75813839e-01, 4.51568181e-01, 1.14983169e-01, 5.32258172e-01, 4.69904386e-01, 1.84592723e-01, 6.13652364e-01, 9.05298438e-01, 3.23164667e-01, 9.16664777e-01, 6.10486903e-01, 5.35417421e-01, 3.20705121e-03, 5.63525514e-01, 7.26784268e-01, 6.18534367e-01, 7.01721418e-01, 2.42094840e-01, 4.37874573e-01, 8.74849864e-01, 2.15651913e-01, 6.24222308e-04, 3.58783632e-01, 6.95340609e-01, 9.69295197e-01, 9.84125115e-01, 6.06922551e-01, 2.18659815e-01, 1.28815010e-01, 1.25275751e-03, 6.83697407e-01, 4.74035885e-01, 5.25727508e-01, 9.61567412e-01, 2.24731558e-01, 1.45768776e-01, 1.75773885e-01, 3.33150413e-01, 1.62323073e-01, 9.00852285e-02, 8.29469825e-01, 8.45416014e-01, 6.83891729e-01, 4.43299366e-01, 7.59827627e-01, 8.28941807e-01, 2.34392582e-01, 2.19044193e-01, 9.43640421e-02, 2.30284616e-01, 8.46180038e-01, 9.58205804e-01, 3.53688177e-01, 1.68376358e-02, 4.88202017e-01, 6.82759428e-01, 2.61322178e-01, 9.59679788e-01, 6.42978274e-02, 7.57396740e-01, 1.49957062e-01, 3.01912988e-01, 8.04689022e-01, 9.19683129e-01, 3.54657310e-01, 7.01701754e-01, 3.29185682e-01, 2.54568383e-01, 3.65888208e-01, 8.39007757e-01, 6.58925287e-01, 3.78466860e-01, 6.47166929e-01, 9.29855556e-01, 2.61112586e-01, 5.91881873e-01, 4.64115565e-01, 7.03074312e-01, 1.18285645e-01, 3.86490699e-01, 1.03039777e-01, 1.37635333e-02, 8.84331210e-02, 2.61471665e-01, 6.30127792e-01
"2004Q3", 1.39740980e-01, 2.33212700e-01, 3.42580158e-01, 3.65656186e-01, 7.97656329e-01, 4.83950390e-01, 2.83776336e-01, 8.25707897e-02, 2.12151238e-01, 9.32901147e-01, 4.20230229e-02, 9.72009008e-01, 7.28396713e-01, 9.33363477e-01, 6.29247681e-01, 5.95810437e-01, 7.55166867e-01, 4.29437412e-01, 8.13498211e-01, 9.67253934e-01, 3.61377134e-01, 2.14784347e-01, 6.96823316e-01, 3.18032405e-01, 2.69289452e-01, 3.11856197e-01, 5.33156970e-01, 2.93356108e-01, 4.67512454e-01, 1.77632056e-01, 9.02610232e-01, 8.05276355e-01, 6.33433222e-01, 3.34353779e-01, 5.00525590e-01, 4.37296483e-01, 2.99265283e-02, 3.04843142e-01, 2.45711296e-02, 8.76336416e-02, 2.07765820e-01, 3.68484887e-01, 8.58339525e-01, 5.95743019e-01, 2.44780793e-01, 2.35738229e-01, 7.65103805e-01, 4.91477270e-01, 1.60543712e-01, 6.41162675e-01, 4.88398670e-01, 2.59242947e-01, 2.50046435e-01, 4.34005031e-01, 8.60394264e-01, 2.49080719e-01, 5.48315799e-02, 7.62900597e-01, 5.15689810e-01, 7.58724134e-01, 5.14475526e-01, 4.72596180e-01, 2.81957119e-01, 8.75550126e-02, 2.08276497e-01, 2.23200501e-01, 6.16052915e-01, 1.58575825e-01, 6.07155467e-01, 5.82325957e-01, 3.51516511e-01, 8.24620475e-01, 4.04567169e-01, 5.10187327e-01, 9.74674449e-02, 1.94475665e-02, 1.66887624e-01, 1.07565606e-01, 7.84159781e-01, 2.24696592e-01, 8.91288337e-01, 5.11874134e-01, 6.69508639e-01, 6.34553301e-01, 9.48313530e-01, 5.13665767e-03, 3.96108998e-01, 3.52601244e-01, 8.42273241e-01, 4.24237786e-01
"2004Q4", 4.59708932e-03, 9.35097756e-01, 1.34551767e-02, 6.13785411e-01, 1.20493778e-01, 1.94210624e-01, 5.47735545e-01, 1.90098971e-02, 6.84390930e-01, 7.91717330e-01, 4.45642016e-01, 8.56158916e-01, 6.55715626e-01, 6.67618598e-01, 7.18251769e-02, 5.35021170e-01, 4.16722122e-01, 3.38935563e-01, 9.49024461e-01, 9.70237118e-01, 1.40467191e-01, 4.99448394e-01, 2.68449598e-01, 1.25569797e-01, 7.89888007e-01, 9.34506300e-01, 2.12198166e-01, 1.52062391e-01, 2.96597661e-01, 4.60800409e-01, 3.14124259e-02, 5.90847731e-01, 7.12667942e-01, 8.04875254e-01, 9.17519033e-01, 2.34864062e-02, 2.28544180e-01, 8.33842612e-01, 7.95749649e-01, 2.15449959e-01, 4.92066905e-01, 7.08218898e-01, 2.62701864e-02, 9.47205389e-01, 8.99129831e-02, 6.02715915e-01, 8.10632323e-01, 2.82428432e-01, 4.01424349e-01, 5.16101059e-01, 5.67664296e-01, 9.69409233e-01, 5.93612745e-01, 1.17776011e-02, 9.40022692e-01, 8.21048200e-01, 9.68550375e-01, 7.84109837e-01, 6.17722667e-01, 9.56681577e-01, 8.07974826e-01, 4.32761411e-01, 9.33176809e-01, 4.09477559e-01, 6.12999021e-01, 5.69503666e-01, 3.58612622e-01, 7.52178826e-01, 5.69748731e-02, 5.88369821e-01, 6.29773022e-01, 2.42178815e-01, 9.59164332e-01, 2.58838411e-01, 2.70912093e-01, 5.98289616e-01, 8.49501707e-01, 2.85542635e-01, 1.59624934e-01, 3.68143506e-01, 4.53465984e-01, 5.96482504e-01, 6.88088203e-01, 1.47449370e-01, 5.40372118e-01, 3.94367598e-01, 6.05082788e-01, 8.50658779e-01, 6.50622414e-01, 1.93610642e-01
"2005Q1", 7.91254563e-01, 8.42147123e-01, 7.00826048e-01, 6.53448337e-01, 8.27361156e-01, 9.81334797e-01, 9.71439467e-01, 8.72258188e-02, 3.88160811e-01, 4.94275965e-01, 3.95741478e-01, 3.84891747e-01, 6.16215252e-01, 7.51399999e-01, 6.78707480e-01, 6.52011472e-01, 2.41277314e-02, 7.85716027e-01, 6.49580454e-01, 6.26495337e-01, 1.28375868e-01, 5.56304890e-02, 4.40792463e-01, 6.40008024e-01, 5.59169349e-01, 9.72862461e-01, 5.86580331e-01, 9.05273795e-01, 4.20756254e-01, 7.23363805e-01, 8.68267316e-02, 2.72851442e-01, 3.26752543e-03, 1.41100816e-01, 9.45872586e-01, 4.10755540e-01, 5.40360828e-01, 7.95787563e-02, 7.84215031e-01, 6.80827169e-01, 2.91953893e-01, 4.13202545e-01, 2.14779353e-01, 4.35860447e-01, 1.77073696e-01, 5.40588487e-01, 8.99590885e-01, 5.24121105e-01, 5.96718665e-01, 6.96969731e-01, 7.29220113e-01, 7.85781540e-01, 1.68584845e-01, 1.71916680e-01, 3.16357573e-01, 8.25671010e-01, 4.16044605e-01, 2.82890111e-02, 1.47022991e-01, 9.42331606e-01, 8.95353669e-01, 2.04480232e-02, 2.55145672e-01, 7.31639504e-01, 7.04839271e-01, 6.68798667e-01, 6.11261716e-01, 4.87378605e-01, 4.15280593e-01, 6.29702880e-01, 8.29785792e-01, 9.07369944e-01, 6.57100043e-01, 5.77080690e-01, 4.45495906e-01, 3.34431464e-01, 6.52774396e-01, 9.84140391e-02, 9.36732300e-01, 1.74306495e-01, 6.94219687e-01, 4.70617206e-01, 9.88559743e-01, 2.14352621e-01, 5.47034438e-01, 8.80997909e-01, 1.46104642e-01, 7.03260014e-01, 6.34536672e-01, 6.83181228e-02
"2005Q2", 5.13993416e-01, 7.79790450e-01, 8.49236482e-01, 2.13981372e-01, 7.46287406e-01, 9.02632541e-01, 1.48792824e-01, 4.14125415e-01, 2.29595230e-01, 1.36719462e-02, 9.70176245e-01, 2.73125572e-01, 2.13614148e-01, 9.72795843e-01, 3.59388823e-01, 7.58678423e-01, 2.00170880e-01, 7.71120436e-01, 1.98634961e-01, 8.51590200e-01, 3.60134469e-02, 3.54883020e-02, 9.62506090e-02, 6.95639570e-01, 6.21526109e-02, 8.94605358e-02, 4.62086212e-01, 2.72805010e-01, 3.96188381e-01, 4.91873667e-01, 3.60338476e-01, 4.64556950e-01, 6.03577907e-01, 5.44235286e-01, 3.43346918e-01, 8.40348412e-01, 3.99559536e-01, 4.00904967e-01, 9.71886496e-02, 4.32719933e-01, 6.62609991e-01, 2.45658376e-01, 4.84713434e-01, 2.61208159e-01, 1.83248041e-01, 7.79414871e-01, 8.86086883e-01, 9.24818008e-01, 8.44777164e-01, 4.42552852e-01, 6.67076703e-01, 7.06091301e-01, 6.62541593e-01, 9.81373286e-01, 9.70589817e-01, 2.55092211e-01, 8.51021902e-01, 8.03382303e-01, 1.07426238e-01, 3.22044900e-01, 9.92433660e-01, 1.58479141e-01, 7.82183774e-01, 8.44614966e-01, 8.53815766e-01, 2.85784830e-01, 8.53161674e-01, 4.20327293e-01, 4.73014170e-01, 6.04710156e-01, 2.57691634e-01, 2.91479369e-01, 7.69311459e-01, 4.67554384e-01, 5.73850285e-01, 1.14053345e-01, 5.18768262e-01, 2.86290340e-01, 6.53905276e-02, 7.68121408e-01, 9.14876688e-01, 4.13677031e-01, 6.03337002e-02, 3.44977167e-02, 2.96825881e-01, 2.92956645e-01, 4.06218424e-01, 1.63094649e-01, 2.98156797e-01, 1.08637592e-01
"2005Q3", 2.31035232e-01, 5.07599582e-01, 4.20574544e-01, 5.58709557e-01, 5.86822226e-01, 6.27811197e-01, 8.68318152e-01, 4.42025005e-01, 5.75133222e-01, 2.40215066e-01, 6.69351095e-01, 8.34462238e-01, 7.07738024e-01, 4.27909962e-01, 1.53498624e-01, 3.05872114e-01, 2.26596440e-01, 6.58449258e-01, 8.24863090e-02, 2.88775380e-01, 4.01865856e-01, 4.89304862e-01, 2.99101951e-01, 9.30077889e-01, 6.08845771e-01, 9.65639086e-01, 6.88607655e-01, 3.41886133e-01, 1.03454234e-01, 5.61513295e-01, 1.09622900e-01, 4.32436504e-01, 9.42165375e-01, 8.69062561e-01, 5.42334040e-01, 9.16326827e-01, 7.55461089e-01, 9.00003718e-01, 7.14371680e-01, 4.85281467e-01, 1.01777612e-01, 8.82228769e-01, 8.98762230e-01, 9.34115751e-01, 2.96112459e-01, 8.77043655e-01, 1.56174131e-02, 7.52968223e-01, 9.08950661e-01, 1.76028375e-01, 2.49193091e-01, 9.82323675e-01, 7.31418739e-01, 5.43505384e-01, 8.88212844e-01, 7.33641509e-01, 8.87484944e-01, 9.13542335e-01, 9.57542969e-01, 9.24013606e-01, 4.04525594e-01, 6.61617919e-01, 3.08060254e-01, 4.08242228e-01, 4.91473794e-01, 5.24283084e-01, 8.53876541e-01, 6.81237634e-01, 2.82925173e-01, 7.08573664e-01, 8.66822448e-01, 6.23197743e-01, 1.14545656e-01, 7.31077425e-01, 1.07342535e-01, 6.67968845e-01, 7.20991789e-01, 9.12394620e-01, 3.80516751e-01, 5.83691557e-01, 1.11424740e-01, 5.13185032e-01, 6.21618185e-01, 7.74101305e-01, 7.49113423e-01, 6.87498148e-01, 7.55277971e-02, 1.97888381e-01, 6.53227338e-01, 4.38431185e-01
"2005Q4", 7.03626846e-01, 5.82441521e-01, 8.10989133e-01, 9.56305697e-01, 3.02986912e-01, 3.68959711e-01, 4.88420542e-01, 8.56215279e-01, 1.30771396e-01, 4.37881022e-01, 7.30173336e-01, 4.92245306e-01, 1.87489259e-01, 3.02633564e-01, 4.96252625e-02, 2.94189885e-01, 5.58167746e-01, 3.90633961e-01, 3.66615390e-01, 3.77410101e-01, 9.73218867e-01, 2.94843552e-01, 9.64027961e-01, 7.79544014e-01, 7.58937296e-01, 6.12498177e-01, 2.45348501e-01, 4.99001869e-02, 4.78206650e-01, 7.55446934e-01, 3.99428408e-01, 3.59233607e-01, 8.71030337e-02, 9.42284090e-01, 3.49553060e-01, 5.79961328e-01, 8.31956538e-01, 8.74673201e-01, 4.64855101e-02, 7.20364873e-01, 7.69887989e-01, 6.94766728e-01, 7.23290453e-01, 1.78379143e-01, 6.28327416e-01, 3.67804407e-01, 5.55829064e-01, 4.96850616e-01, 1.44154930e-01, 9.53757714e-01, 3.00106062e-01, 6.91193831e-01, 1.41948283e-01, 9.15442765e-01, 8.22058974e-01, 6.63838321e-01, 4.81761384e-01, 9.55315345e-01, 9.00962689e-01, 6.26768660e-01, 2.38121015e-01, 5.84978346e-01, 2.71197271e-01, 6.98423827e-01, 8.62377944e-01, 2.20331311e-01, 5.46524002e-01, 9.94334542e-01, 2.71188461e-01, 7.21434497e-01, 9.51084786e-01, 8.06757639e-01, 2.63992595e-01, 1.04926953e-01, 1.10452238e-01, 5.43055000e-01, 8.12435362e-02, 5.13832785e-01, 6.92037449e-01, 3.14924325e-01, 2.23433801e-01, 1.56799327e-01, 4.86764756e-01, 2.57666878e-01, 1.18239199e-01, 7.38171864e-01, 6.15722414e-01, 9.37545733e-01, 9.79221789e-01, 3.88747750e-01
